Latitude,Longitude,Sample Date,med_blue,med_green,med_red,med_nir,med_swir16,med_swir22,med_st_b10,med_NDMI,med_MNDWI,med_NDVI,med_NDTI,med_NDBI,med_UrbanScore,med_EVI,median_LST,urban_ratio,water_ratio,veg_ratio,bare_ratio,hot_ratio,corr_NDVI_LST,corr_NDBI_LST,corr_MNDWI_LST
-22.769722,30.886944,11-04-2013,8511.0,9714.0,10180.0,17599.0,16105.0,13112.0,48408.0,0.04432708283883205,-0.24753088810565768,0.2670722488210509,0.023424147984316763,-0.04432708283883205,-0.311399331659883,1.2492002020542095,48408.0,0.2396694214876033,0.01652892561983471,0.1322314049586777,0.0,0.24793388429752067,0.43829518565602354,0.06073695637846134,-0.643734582886631
-28.801278,31.955389,11-04-2013,8157.5,9236.0,8804.5,19623.0,12375.0,9585.5,43852.0,0.22651415713482023,-0.14525010411364517,0.38056459414299404,-0.0239184058091515,-0.22651415713482023,-0.6070787512778143,2.3998979569200523,43852.0,0.0,0.07272727272727272,0.7363636363636363,0.0,0.24545454545454545,-0.00028394831871850527,0.2115389855163869,-0.27361831495648453
-26.861111,28.884722,11-04-2013,8360.0,9036.0,9587.0,12627.0,13466.0,11683.0,42648.0,-0.03215421760625443,-0.19687138920984715,0.1368506347348513,0.029587069752456483,0.03215421760625443,-0.10469641712859687,1.0201342281879058,42648.0,0.7545454545454545,0.0,0.0,0.0,0.23636363636363636,0.180520776589853,0.14102118793850155,-0.4893167194073226
-27.00222,28.76528,11-04-2013,8589.0,9490.0,10003.0,12598.0,13788.0,11043.0,,-0.04509967406958219,-0.1846378554858657,0.11481792841024684,0.02631713948596919,0.04509967406958219,-0.06971825434066464,0.7912067809012648,,0.6909090909090909,0.12727272727272726,0.0,0.0,0.07272727272727272,-0.5239748114541878,-0.5602726891047506,0.5538707553118495
-26.970278,27.211111,11-04-2013,7891.0,8622.0,8445.0,9378.0,8601.0,8201.0,42457.0,0.04321708660103431,0.0012192997735586066,0.05234808954721398,-0.010370891193531316,-0.04321708660103431,-0.09556517614824829,2.691863819965067,42457.0,0.09090909090909091,0.494949494949495,0.04040404040404041,0.0,0.25252525252525254,0.8246289823366861,-0.35802490066821907,-0.8857928744810517
-26.880278,26.965,11-04-2013,8933.0,9797.0,10377.5,14287.0,16909.0,14207.5,44659.5,-0.08404923708167687,-0.26630719688459425,0.1585071661700008,0.02877394730972253,0.08404923708167687,-0.07445792908832392,1.0228402490712047,44659.5,0.8181818181818182,0.0,0.00909090909090909,0.0,0.2545454545454545,-0.8471191076697745,0.914716454861714,-0.8498798367582068
-26.98472222,26.63227778,11-04-2013,8862.5,9946.5,10265.5,15777.0,15979.5,12882.0,43851.5,-0.006376647300552623,-0.2327007637121028,0.21163482768551325,0.015782703344547715,0.006376647300552623,-0.20525818038496063,1.263844619229964,43851.5,0.5909090909090909,0.0,0.0,0.0,0.2545454545454545,-0.27882245170073106,0.8135184878772103,-0.666162386632677
-27.902778,24.615556,11-04-2013,8864.0,10312.0,10625.0,16077.0,16440.5,13559.0,44595.0,-0.011178596140539676,-0.22908139426221763,0.2041794622125676,0.014949610736972752,0.011178596140539676,-0.19300086607202793,1.0211267605633727,44595.0,0.4727272727272727,0.0,0.05454545454545454,0.0,0.2545454545454545,-0.4886054466536744,0.815805298845784,-0.7611187971344732
-30.160091,27.40124,11-04-2013,8644.0,9525.0,10238.0,13707.5,14239.5,11479.0,42314.5,-0.019036032490070423,-0.1983841444170919,0.14489152450355958,0.036077518595354775,0.019036032490070423,-0.12585549201348917,0.841580555959823,42314.5,0.4818181818181818,0.09090909090909091,0.0,0.0,0.2545454545454545,0.6624222381076394,0.6362944080711525,-0.7733000837550785
-30.336111,27.359444,11-04-2013,8457.0,9330.0,9889.0,10532.0,8616.0,8174.0,41019.0,0.10006266973051965,0.03978602474088912,0.03148719455462499,0.029085800509911917,-0.10006266973051965,-0.13154986428514465,0.2496311825452248,41019.0,0.23,0.52,0.02,0.0,0.25,0.8531328738970558,0.6579300618650085,-0.9394327609806545
-33.897778,20.012778,11-04-2013,8537.0,9202.0,9476.0,12742.0,12211.0,10528.0,43332.0,0.02128000641205458,-0.14052211273525364,0.1469979296066246,0.014669664846343215,-0.02128000641205458,-0.1682779360186792,1.465494032127767,43332.0,0.5252525252525253,0.04040404040404041,0.010101010101010102,0.0,0.25252525252525254,-0.08079870130287176,0.6355756802166143,-0.7978127838961947
-24.679167,30.8025,12-04-2013,8474.0,9590.5,10041.0,16002.0,15622.0,12479.5,45627.5,0.01201619023526432,-0.23922657411997925,0.2288906807971423,0.02294781346305671,-0.01201619023526432,-0.24090687103240663,1.1739798329919555,45627.5,0.2909090909090909,0.0,0.00909090909090909,0.0,0.2545454545454545,-0.060085825538340715,0.438411911575006,-0.4931843038801056
-22.91028,29.61111,12-04-2013,8945.0,9777.5,9971.5,15155.5,14035.5,11437.5,,0.03836799013394526,-0.17880989375551096,0.2063119353683281,0.009823282191503318,-0.03836799013394526,-0.24467992550227335,1.6409217523423443,,0.24545454545454545,0.0,0.05454545454545454,0.0,0.0,,,
-31.000833,26.353056,12-04-2013,8388.0,9201.0,9324.0,13284.0,12708.0,10454.0,42598.0,0.022160664819944515,-0.16007120361495203,0.17515923566878905,0.006639676113360289,-0.022160664819944515,-0.19731990048873357,1.5667035923405355,42598.0,0.2222222222222222,0.020202020202020204,0.0,0.0,0.25252525252525254,0.6307481696108815,-0.13558857666601523,-0.5497879939363582
-30.679722,26.7125,12-04-2013,8775.5,10002.0,11093.5,13887.0,9657.5,8478.5,42155.0,0.17963855677546697,0.017523334774536395,0.11182722523568339,0.05174089260742788,-0.17963855677546697,-0.29146578201115036,0.4772684560318431,42155.0,0.01818181818181818,0.4727272727272727,0.22727272727272727,0.0,0.23636363636363636,0.46644760671040747,0.8272697757292465,-0.8111435624827673
-31.436944,20.474722,12-04-2013,10261.0,12314.0,13634.0,16763.0,17238.0,15802.0,44168.0,-0.013970177347725024,-0.16662154845695668,0.10293778991347798,0.050870972714659894,0.013970177347725024,-0.08896761256575295,0.3619768168251528,44168.0,0.45454545454545453,0.0,0.0,0.0,0.25252525252525254,-0.45072158829621345,0.5740069817850573,-0.7949256289599892
-31.394444,20.947222,12-04-2013,9529.5,10992.0,12220.0,17164.5,16116.5,14309.0,44413.5,0.03148943841831666,-0.18903664902152392,0.16826898534941834,0.05290367051525051,-0.03148943841831666,-0.199758423767735,0.6501045268680036,44413.5,0.509090909090909,0.0,0.12727272727272726,0.0,0.2545454545454545,-0.659121265619549,0.7333901437027135,-0.6236886660755427
-28.96362,19.15486,13-04-2013,9299.0,10930.5,11433.5,14286.0,13224.5,11137.0,45257.5,0.03858526744333968,-0.09496998551024594,0.1109080658644215,0.02249150420318359,-0.03858526744333968,-0.14949333330776118,0.5424860218325621,45257.5,0.5363636363636364,0.3181818181818182,0.0,0.0,0.2545454545454545,0.6905986412074594,0.41493295224418286,-0.8812426007869923
-25.81048333,27.90955222,15-04-2013,8337.0,9092.0,9158.5,13207.5,12574.5,10648.5,42951.5,0.024552013032348056,-0.1607320056308118,0.18103371188410902,0.0036437357880605816,-0.024552013032348056,-0.20558572491645707,1.7973188920454226,42951.5,0.21818181818181817,0.06363636363636363,0.0,0.0,0.2545454545454545,0.4147335620826162,0.49779602589324534,-0.6766789126052922
-25.99136,27.84208,15-04-2013,8466.5,9392.0,9596.0,15723.5,14693.5,11752.0,43578.5,0.033862642601176864,-0.22011168545390292,0.24200714864037506,0.01074362755424473,-0.033862642601176864,-0.2758697912415519,1.562858673196097,43578.5,0.2545454545454545,0.0,0.11818181818181818,0.0,0.2545454545454545,0.007554857960492295,0.11503661603820502,-0.2370324842813498
-29.7775,29.470833,15-04-2013,7908.0,8800.5,8154.0,11471.5,9600.0,8469.0,41379.5,0.08881664807915864,-0.04344990625254725,0.16904027922855383,-0.038131469521365785,-0.08881664807915864,-0.2578569273077125,7.633456051540945,41379.5,0.00909090909090909,0.01818181818181818,0.2818181818181818,0.0,0.2545454545454545,0.8446080330760166,-0.7229688820993371,-0.8688635300908246
-29.987778,29.851667,15-04-2013,8566.5,9403.0,8999.5,18240.0,13781.5,10290.0,43074.5,0.13923457676873308,-0.18885462270051032,0.33923163053653577,-0.02192636869990479,-0.13923457676873308,-0.47846620730526884,2.891541759238941,43074.5,0.0,0.0,0.6909090909090909,0.0,0.24545454545454545,-0.34613719825004347,0.5971427787844937,-0.4707387902976876
-29.744167,29.905833,15-04-2013,8695.5,9618.0,9487.0,15787.5,13179.0,10270.0,43221.0,0.09005230179690302,-0.15620476378470785,0.2492828740430068,-0.006856843758178452,-0.09005230179690302,-0.3393351758399098,2.101778029822836,43221.0,0.03636363636363636,0.10909090909090909,0.03636363636363636,0.0,0.2545454545454545,0.7677965503697509,-0.6058983229172263,-0.5470022983918539
-26.45,28.085833,15-04-2013,8780.0,9594.0,10177.0,13179.0,15196.0,12494.0,43356.5,-0.07108370044052839,-0.22597821702299226,0.12853228292515786,0.029487633402458,0.07108370044052839,-0.057448582484629473,0.8943040991420294,43356.5,0.8545454545454545,0.0,0.0,0.0,0.2545454545454545,0.031043172125222427,0.6824370241304766,-0.7105403214496391
-27.01011111,26.69808333,16-04-2013,7921.5,8800.0,8627.0,13210.0,10946.5,9246.5,42712.0,0.09370148821228202,-0.10870280809257282,0.2098731510738645,-0.00992712457680605,-0.09370148821228202,-0.30357463928614653,2.0600530408594047,42712.0,0.13636363636363635,0.3181818181818182,0.045454545454545456,0.0,0.2545454545454545,0.6278568614749552,0.17160257535030363,-0.8827146525798241
-26.861111,28.884722,16-04-2013,8360.0,9036.0,9587.0,12627.0,13466.0,11683.0,42648.0,-0.03215421760625443,-0.19687138920984715,0.1368506347348513,0.029587069752456483,0.03215421760625443,-0.10469641712859687,1.0201342281879058,42648.0,0.7545454545454545,0.0,0.0,0.0,0.23636363636363636,0.180520776589853,0.14102118793850155,-0.4893167194073226
-27.00222,28.76528,16-04-2013,8589.0,9490.0,10003.0,12598.0,13788.0,11043.0,,-0.04509967406958219,-0.1846378554858657,0.11481792841024684,0.02631713948596919,0.04509967406958219,-0.06971825434066464,0.7912067809012648,,0.6909090909090909,0.12727272727272726,0.0,0.0,0.07272727272727272,-0.5239748114541878,-0.5602726891047506,0.5538707553118495
-26.648056,27.089444,16-04-2013,8504.0,9444.5,9717.5,14478.5,15167.5,12065.5,43911.0,-0.023240909397557772,-0.2325288477165601,0.1967680608365011,0.014246947082767905,0.023240909397557772,-0.17352715143894334,1.3218390804597555,43911.0,0.5909090909090909,0.0,0.0,0.0,0.2545454545454545,-0.7482438112116823,0.8196975155175094,-0.6424419433205605
-26.970278,27.211111,16-04-2013,7891.0,8622.0,8445.0,9378.0,8601.0,8201.0,42457.0,0.04321708660103431,0.0012192997735586066,0.05234808954721398,-0.010370891193531316,-0.04321708660103431,-0.09556517614824829,2.691863819965067,42457.0,0.09090909090909091,0.494949494949495,0.04040404040404041,0.0,0.25252525252525254,0.8246289823366861,-0.35802490066821907,-0.8857928744810517
-26.880278,26.965,16-04-2013,8933.0,9797.0,10377.5,14287.0,16909.0,14207.5,44659.5,-0.08404923708167687,-0.26630719688459425,0.1585071661700008,0.02877394730972253,0.08404923708167687,-0.07445792908832392,1.0228402490712047,44659.5,0.8181818181818182,0.0,0.00909090909090909,0.0,0.2545454545454545,-0.8471191076697745,0.914716454861714,-0.8498798367582068
-26.98472222,26.63227778,16-04-2013,8862.5,9946.5,10265.5,15777.0,15979.5,12882.0,43851.5,-0.006376647300552623,-0.2327007637121028,0.21163482768551325,0.015782703344547715,0.006376647300552623,-0.20525818038496063,1.263844619229964,43851.5,0.5909090909090909,0.0,0.0,0.0,0.2545454545454545,-0.27882245170073106,0.8135184878772103,-0.666162386632677
-28.883333,27.89,16-04-2013,8931.0,9927.0,10320.0,15632.0,14963.0,11775.0,42047.5,0.021866318025821143,-0.20233025311369948,0.20468557336621376,0.01941028300488952,-0.021866318025821143,-0.2265518913920349,1.2563265692256633,42047.5,0.2,0.045454545454545456,0.0,0.0,0.24545454545454545,-0.12892989141683145,0.5011618149727819,-0.26590047965533103
-33.970833,22.548333,16-04-2013,7648.0,8095.0,7783.0,14272.5,9843.0,8299.5,42774.5,0.18367854699259736,-0.0974467610658931,0.2942349980730417,-0.01964982995339451,-0.18367854699259736,-0.4779135450656391,4.492246988785698,42774.5,0.0,0.0,0.43636363636363634,0.0,0.2545454545454545,0.4519869597206543,-0.25683343524672897,-0.5750437133412182
-25.45963889,28.26430556,16-04-2013,8947.5,9650.0,9673.0,15086.0,14204.0,11518.0,43836.5,0.0301126664390576,-0.1909113775467419,0.21862756977260708,0.001190291362624845,-0.0301126664390576,-0.2487402362116647,2.2483904465212503,43836.5,0.2636363636363636,0.0,0.06363636363636363,0.0,0.22727272727272727,0.5999616529379505,-0.09973418413517081,-0.7412773402278042
-28.338333,31.373611,16-04-2013,8313.5,9423.5,9453.5,13644.0,11344.0,9421.0,,0.09204418120697899,-0.09247622487059064,0.18142656131615897,0.0015892355776871243,-0.09204418120697899,-0.27347074252313797,1.3071212452041385,,0.0,0.39090909090909093,0.05454545454545454,0.0,0.0,,,
-29.161667,23.696389,17-04-2013,8670.0,10015.0,8932.0,9340.0,8361.0,8329.0,42722.0,0.05530760973956243,0.09000870700914188,0.02232924693520128,-0.05715944476698128,-0.05530760973956243,-0.07763685667476372,-0.4875717017208646,42722.0,0.494949494949495,0.5353535353535354,0.030303030303030304,0.0,0.25252525252525254,0.9035211493264578,-0.6330933604047653,-0.9436718613216751
-30.733889,29.828333,17-04-2013,8767.5,9550.0,9468.5,15738.5,13778.0,10197.5,43405.5,0.06642047668253327,-0.1812414266117962,0.24874042924584344,-0.004285301154139369,-0.06642047668253327,-0.3151609059283767,2.3070979136769725,43405.5,0.0,0.0,0.02727272727272727,0.0,0.2545454545454545,0.987707820297187,-0.8255159781435609,-0.9932144554321004
-29.744167,29.905833,17-04-2013,8695.5,9618.0,9487.0,15787.5,13179.0,10270.0,43221.0,0.09005230179690302,-0.15620476378470785,0.2492828740430068,-0.006856843758178452,-0.09005230179690302,-0.3393351758399098,2.101778029822836,43221.0,0.03636363636363636,0.10909090909090909,0.03636363636363636,0.0,0.2545454545454545,0.7677965503697509,-0.6058983229172263,-0.5470022983918539
-30.398056,30.601944,17-04-2013,8451.0,9181.0,8734.0,17550.0,11747.0,9123.0,,0.1980748882138096,-0.12261085626911257,0.33541317912037616,-0.02495115824727868,-0.1980748882138096,-0.5334880673341857,3.3533662989729427,,0.0,0.0,0.8181818181818182,0.0,0.0,,,
-26.970278,27.211111,28-07-2014,,,,,,,,,,,,,,,,0.13131313131313133,0.050505050505050504,0.0,0.0,0.25252525252525254,0.87959836550991,-0.12188297867702665,-0.7502232350851195
-26.73806,27.59194,17-04-2013,7948.0,8656.5,8564.5,11918.5,9975.0,8705.5,42525.0,0.0887706396875781,-0.07076724901376663,0.16374554508616823,-0.005342314615875935,-0.0887706396875781,-0.2525161847737463,2.2683619640199577,42525.0,0.13636363636363635,0.36363636363636365,0.0,0.0,0.2545454545454545,0.7905387557424004,0.13035280860352308,-0.8880520709310824
-28.69485,28.23487,17-04-2013,8410.0,9150.0,9225.0,14215.0,12925.0,10753.5,42474.5,0.04753131908621943,-0.17100792751981803,0.21288395904436772,0.004081632653061202,-0.04753131908621943,-0.2604152781305871,1.9218918502541684,42474.5,0.3,0.0,0.0,0.0,0.24545454545454545,-0.4944662434528147,0.6821261797274746,-0.575966049013231
-34.250556,20.9925,17-04-2013,7887.0,8401.0,8316.0,11019.0,10931.0,9265.0,42151.0,0.004009111617312055,-0.13087109455824472,0.13979829325058113,-0.005084644373990518,-0.004009111617312055,-0.14380740486789317,3.831868443436131,42151.0,0.41414141414141414,0.0,0.030303030303030304,0.0,0.23232323232323232,0.712626987480689,-0.12797971745136064,-0.7976740701612997
-25.49037,30.6986,18-04-2013,8159.0,9037.5,8972.0,16054.5,13361.5,10565.5,43302.0,0.09154881697035597,-0.19304433233626417,0.28300001997882135,-0.003636969377273086,-0.09154881697035597,-0.3745488369491773,2.036371477860816,43302.0,0.03636363636363636,0.0,0.3090909090909091,0.0,0.2545454545454545,0.1684665303053151,0.24937332718358549,-0.5784155557892378
-28.44555556,32.325,13-06-2013,8334.0,9654.5,9100.0,20910.5,13375.0,10019.0,43033.5,0.21978679033410561,-0.16155365943680863,0.39354559237600045,-0.029566237436348456,-0.21978679033410561,-0.613332382710106,2.270114942528718,43033.5,0.0,0.00909090909090909,0.7636363636363637,0.0,0.2545454545454545,0.279762452399934,-0.2765991758693228,-0.14558963400727312
-30.27402,30.69602,18-04-2013,8535.0,9481.0,9095.0,17129.0,13443.0,10068.0,,0.1205678398534603,-0.17283196649799262,0.3063605857230007,-0.020779500430663112,-0.1205678398534603,-0.426928425576461,2.612682926829234,,0.0,0.0,0.5353535353535354,0.0,0.0,,,
-29.042222,24.6,18-04-2013,8925.0,9833.0,9745.0,14724.0,12498.0,10314.0,42852.5,0.08177209609874336,-0.11934082665353044,0.20348195676161593,-0.00449484114822758,-0.08177209609874336,-0.2852540528603593,1.9892129444666082,42852.5,0.20909090909090908,0.18181818181818182,0.0,0.0,0.2545454545454545,0.4014429550119765,0.7109823333966847,-0.837531206824092
-29.028629,24.638389,18-04-2013,9001.0,10068.0,10604.0,15362.0,14829.5,12481.0,43781.5,0.017637414504082218,-0.19124410081333393,0.18323962104290156,0.02592879256965932,-0.017637414504082218,-0.20087703554698377,1.0361949562263075,43781.5,0.3181818181818182,0.0,0.02727272727272727,0.0,0.24545454545454545,-0.7638336355045807,0.7612909471514414,-0.26707315163191664
-29.033333,23.983333,18-04-2013,8382.5,9479.0,9945.5,14912.0,13807.5,11691.5,44102.0,0.038458190428106206,-0.18588023103514834,0.1997988534647483,0.024016062189502824,-0.038458190428106206,-0.23825704389285451,1.059655635921389,44102.0,0.34545454545454546,0.045454545454545456,0.00909090909090909,0.0,0.2545454545454545,-0.36358869465763466,0.7998969887159657,-0.7158801573450299
-25.447222,30.711667,18-04-2013,7811.0,8499.0,8237.5,13985.0,11496.0,9282.0,42673.5,0.09768062477924691,-0.14988747186796625,0.2586342670716605,-0.015624533205867324,-0.09768062477924691,-0.35631489185090737,2.9758206482343796,42673.5,0.0,0.016666666666666666,0.11666666666666667,0.0,0.25,0.11569575683754023,-0.019061422174055452,-0.2398061419506689
-28.116667,26.725278,19-04-2013,8440.5,9533.0,9578.0,15450.5,14541.0,11948.5,43159.0,0.030325258823333177,-0.20802525546232364,0.23463251892842069,0.0023546648527026197,-0.030325258823333177,-0.2649577777517539,1.5267919819046718,43159.0,0.2818181818181818,0.0,0.0,0.0,0.2545454545454545,-0.3197581933018083,0.7029339662362765,-0.5933803139455014
-29.803611,30.516111,19-04-2013,8721.0,9524.5,9438.0,16570.5,14081.0,10852.0,43544.5,0.08121951617375958,-0.19302704878100363,0.27423726858526914,-0.004561634805537221,-0.08121951617375958,-0.35545678475902875,2.288404774127281,43544.5,0.1,0.0,0.2,0.0,0.2545454545454545,-0.6073408436558095,0.8758109372115642,-0.6047821837503519
-28.96362,19.15486,20-04-2013,,,,,,,,,,,,,,,,0.33636363636363636,0.05454545454545454,0.0,0.0,0.2545454545454545,0.44427666339431315,0.5513742828664081,-0.7341370732504099
-25.20639,27.558,22-04-2013,8304.5,9454.0,9392.5,15102.0,13249.0,10932.0,43523.5,0.06535924658742173,-0.16715852530502504,0.23309314335871226,-0.0032632053696972745,-0.06535924658742173,-0.298452389946134,1.5558492519824338,43523.5,0.18181818181818182,0.02727272727272727,0.20909090909090908,0.0,0.2545454545454545,-0.37450532754752414,0.6843093006435219,-0.5755191980174463
-23.838611,31.640833,22-04-2013,9264.0,10298.0,10465.0,10745.0,8918.5,8431.0,43800.0,0.0928878378721993,0.07178726615148404,0.01320132013201314,0.008043153686846757,-0.0928878378721993,-0.10608915800421244,0.17258382642997602,43800.0,0.01818181818181818,0.6090909090909091,0.0,0.0,0.2545454545454545,0.9147318159630758,0.7711828809703895,-0.9427070412024232
-26.648056,27.089444,22-04-2013,8504.0,9444.5,9717.5,14478.5,15167.5,12065.5,43911.0,-0.023240909397557772,-0.2325288477165601,0.1967680608365011,0.014246947082767905,0.023240909397557772,-0.17352715143894334,1.3218390804597555,43911.0,0.5909090909090909,0.0,0.0,0.0,0.2545454545454545,-0.7482438112116823,0.8196975155175094,-0.6424419433205605
-26.45,28.085833,22-04-2013,8780.0,9594.0,10177.0,13179.0,15196.0,12494.0,43356.5,-0.07108370044052839,-0.22597821702299226,0.12853228292515786,0.029487633402458,0.07108370044052839,-0.057448582484629473,0.8943040991420294,43356.5,0.8545454545454545,0.0,0.0,0.0,0.2545454545454545,0.031043172125222427,0.6824370241304766,-0.7105403214496391
-33.38056,19.30167,22-04-2013,8897.0,9957.0,10182.0,14598.0,14461.0,12034.0,41736.0,0.004714546267937628,-0.1844540912441634,0.17820823244551987,0.011172352152539793,-0.004714546267937628,-0.1829227787134575,1.2316617392759388,41736.0,0.41414141414141414,0.0,0.09090909090909091,0.0,0.25252525252525254,0.06756284826179622,0.17760882393593994,-0.4835548617015219
-32.502778,19.535833,22-04-2013,10610.0,12604.0,14492.0,16908.0,20246.0,17739.0,44492.0,-0.08984227808580478,-0.23263318112633108,0.07694267515923543,0.0696781812813697,0.08984227808580478,0.012899602926569345,0.24870295643580564,44492.0,0.8787878787878788,0.0,0.0,0.0,0.25252525252525254,-0.43851669091223966,0.6228725022119456,-0.6679594101214793
-31.860278,18.6875,23-04-2013,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
-25.127778,27.628889,23-04-2013,8589.5,9482.0,9622.0,14829.5,14462.5,12436.5,43657.5,0.012529018161955442,-0.20800183758274257,0.2129726192667108,0.007328308207705155,-0.012529018161955442,-0.22550163742866625,1.5991094733609508,43657.5,0.44545454545454544,0.0,0.045454545454545456,0.0,0.2545454545454545,-0.5253082927309414,0.6176033140768473,-0.44493113155355113
-24.69514,27.40906,23-04-2013,8780.0,9796.0,10391.0,13564.0,14467.0,12787.0,44604.0,-0.03221433413007017,-0.19251535259448466,0.13245668962638227,0.029474414226977615,0.03221433413007017,-0.10024235549631211,0.7884405128714761,44604.0,0.5619834710743802,0.08264462809917356,0.024793388429752067,0.0,0.24793388429752067,-0.26799303050245027,0.7002644369161544,-0.5996534483486817
-28.735556,29.820556,23-04-2013,8259.0,9082.5,9273.5,14187.5,11933.0,9616.0,42517.5,0.08631151777339605,-0.1356379814898521,0.20945398746856397,0.010405317062540803,-0.08631151777339605,-0.29576550524196,1.5576264739444459,42517.5,0.045454545454545456,0.21818181818181817,0.13636363636363635,0.0,0.2545454545454545,0.5584905878052915,0.21980702466352556,-0.7607885819638963
-27.00222,28.76528,23-04-2013,8589.0,9490.0,10003.0,12598.0,13788.0,11043.0,,-0.04509967406958219,-0.1846378554858657,0.11481792841024684,0.02631713948596919,0.04509967406958219,-0.06971825434066464,0.7912067809012648,,0.6909090909090909,0.12727272727272726,0.0,0.0,0.07272727272727272,-0.5239748114541878,-0.5602726891047506,0.5538707553118495
-26.970278,27.211111,23-04-2013,7891.0,8622.0,8445.0,9378.0,8601.0,8201.0,42457.0,0.04321708660103431,0.0012192997735586066,0.05234808954721398,-0.010370891193531316,-0.04321708660103431,-0.09556517614824829,2.691863819965067,42457.0,0.09090909090909091,0.494949494949495,0.04040404040404041,0.0,0.25252525252525254,0.8246289823366861,-0.35802490066821907,-0.8857928744810517
-26.880278,26.965,23-04-2013,8933.0,9797.0,10377.5,14287.0,16909.0,14207.5,44659.5,-0.08404923708167687,-0.26630719688459425,0.1585071661700008,0.02877394730972253,0.08404923708167687,-0.07445792908832392,1.0228402490712047,44659.5,0.8181818181818182,0.0,0.00909090909090909,0.0,0.2545454545454545,-0.8471191076697745,0.914716454861714,-0.8498798367582068
-26.98472222,26.63227778,23-04-2013,8862.5,9946.5,10265.5,15777.0,15979.5,12882.0,43851.5,-0.006376647300552623,-0.2327007637121028,0.21163482768551325,0.015782703344547715,0.006376647300552623,-0.20525818038496063,1.263844619229964,43851.5,0.5909090909090909,0.0,0.0,0.0,0.2545454545454545,-0.27882245170073106,0.8135184878772103,-0.666162386632677
-28.141944,26.417778,23-04-2013,8311.0,9153.0,8992.0,15302.0,13557.0,11108.0,43191.0,0.06046640562736041,-0.19392338177014448,0.25973491397052667,-0.008872967759713371,-0.06046640562736041,-0.32020131959788706,2.2788010111953443,43191.0,0.04040404040404041,0.0,0.050505050505050504,0.0,0.25252525252525254,-0.13458479638198192,0.5417722979578549,-0.6882293878377883
-33.501667,21.624167,23-04-2013,8326.0,9058.0,8849.0,14270.0,12402.0,10233.0,43568.0,0.07003599280143945,-0.15582479030754823,0.23448246031402642,-0.011671413413748749,-0.07003599280143945,-0.3045184531154659,2.754573170731651,43568.0,0.24242424242424243,0.020202020202020204,0.1414141414141414,0.0,0.25252525252525254,-0.6445224613429759,0.7707112007733451,-0.5446009997563688
-32.595833,19.009444,23-04-2013,8424.0,9232.0,9333.0,13904.0,13009.0,10922.0,42593.0,0.0332553041281164,-0.16982150083179637,0.19671214012135735,0.005440344734715835,-0.0332553041281164,-0.22996744424947374,1.6997620110069656,42593.0,0.44545454545454544,0.0,0.0,0.0,0.2545454545454545,-0.18227798779621943,0.5086090144042863,-0.6417983446762375
-28.760833,17.730278,24-04-2013,,,,,,,,,,,,,,,,0.0,0.39090909090909093,0.0,0.0,0.21818181818181817,-0.7679058272595581,-0.707943793620382,0.98003197740821
-29.161667,23.696389,24-04-2013,8670.0,10015.0,8932.0,9340.0,8361.0,8329.0,42722.0,0.05530760973956243,0.09000870700914188,0.02232924693520128,-0.05715944476698128,-0.05530760973956243,-0.07763685667476372,-0.4875717017208646,42722.0,0.494949494949495,0.5353535353535354,0.030303030303030304,0.0,0.25252525252525254,0.9035211493264578,-0.6330933604047653,-0.9436718613216751
-29.641944,30.6875,24-04-2013,7943.0,8633.0,8165.0,14364.5,10829.0,8838.5,,0.14033381626213057,-0.11283526872880428,0.2751725515435306,-0.02786045957852109,-0.14033381626213057,-0.4155063678056612,4.096946867565316,,0.01818181818181818,0.15454545454545454,0.2636363636363636,0.0,0.06363636363636363,-0.5987771688754484,0.0768417863785422,0.6224015456659966
-27.363611,31.783333,24-04-2013,7984.0,8988.0,8565.0,16845.0,11504.5,9103.0,42698.5,0.18838074745586278,-0.12280102476515739,0.32585596221959734,-0.024098444710305797,-0.18838074745586278,-0.5142367096754601,2.4772618477740247,42698.5,0.01818181818181818,0.13636363636363635,0.5818181818181818,0.0,0.2545454545454545,-0.10083609357422144,0.614292705273618,-0.43223570961662605
-28.141944,26.417778,24-04-2013,8311.0,9153.0,8992.0,15302.0,13557.0,11108.0,43191.0,0.06046640562736041,-0.19392338177014448,0.25973491397052667,-0.008872967759713371,-0.06046640562736041,-0.32020131959788706,2.2788010111953443,43191.0,0.04040404040404041,0.0,0.050505050505050504,0.0,0.25252525252525254,-0.13458479638198192,0.5417722979578549,-0.6882293878377883
-33.08883333,19.21878333,24-04-2013,8996.0,9697.0,10154.0,13758.0,14998.0,12462.0,42851.0,-0.04312143552649867,-0.21465883782142048,0.15071930411508805,0.023021510251372612,0.04312143552649867,-0.10759786858858938,1.2491335089421705,42851.0,0.6363636363636364,0.0,0.14545454545454545,0.0,0.24545454545454545,0.32853816904104555,-0.21353440256454376,-0.41497188526292317
-33.31388889,19.07472222,24-04-2013,8058.0,8288.0,8329.0,11178.0,10342.0,9040.0,42139.5,0.0388475836431225,-0.11025228126677344,0.14605013584866897,0.0024673527110790007,-0.0388475836431225,-0.18489771949179146,9.919916434539008,42139.5,0.2545454545454545,0.0,0.00909090909090909,0.0,0.2545454545454545,0.8808132830300627,-0.06252502489983867,-0.7611046703446238
