Latitude,Longitude,Sample Date,med_blue,med_green,med_red,med_nir,med_swir16,med_swir22,med_st_b10,med_NDMI,med_MNDWI,med_NDVI,med_NDTI,med_NDBI,med_UrbanScore,med_EVI,median_LST,urban_ratio,water_ratio,veg_ratio,bare_ratio,hot_ratio,corr_NDVI_LST,corr_NDBI_LST,corr_MNDWI_LST
-22.769722,30.886944,06-06-2013,8297.0,9378.0,9705.0,15933.0,14711.0,12213.0,44686.0,0.039877300613496806,-0.22138735522437536,0.2429206646384264,0.017135670492060908,-0.039877300613496806,-0.2827979652519232,1.3044024630335416,44686.0,0.02040816326530612,0.02040816326530612,0.0,0.0,0.24489795918367346,0.5503046449578315,0.006841680780931857,-0.5994823350237564
-28.801278,31.955389,06-06-2013,8446.0,9670.0,9423.0,16572.0,13225.0,10348.0,43088.0,0.1123267443031174,-0.15527407730945555,0.2750144258511242,-0.012936678363798184,-0.1123267443031174,-0.3873411701542416,1.8300737251689347,43088.0,0.10204081632653061,0.08163265306122448,0.3673469387755102,0.0,0.24489795918367346,-0.06310108488713587,0.4861521318945845,-0.5618869487793812
-27.937778,31.209444,06-06-2013,8204.0,8933.5,9125.5,13270.0,12963.5,10741.5,,0.011683534412106613,-0.18404347627528803,0.18505949855997775,0.010631817930117889,-0.011683534412106613,-0.19674303297208437,1.5955112411456482,,0.25,0.0,0.0,0.0,0.0,,,
-27.5275,30.858056,06-06-2013,8469.0,9393.5,10007.0,14510.0,14800.5,11891.5,43023.5,-0.009911123999931732,-0.2234851616103157,0.18366847493575814,0.03162289631710507,0.009911123999931732,-0.1737573509358264,1.0201168954736892,43023.5,0.5714285714285714,0.0,0.0,0.0,0.25,-0.08874769056034885,0.8041474322316595,-0.7484016165273147
-31.394444,20.947222,06-06-2013,9372.5,10867.0,11997.0,15236.0,15652.5,13728.0,40768.5,-0.013483982712012519,-0.18045212013801099,0.11893658429111696,0.049422673198040376,0.013483982712012519,-0.10545260157910444,0.4784272019615635,40768.5,0.7083333333333334,0.0,0.0,0.0,0.25,0.19109990063764407,0.10539849828881068,-0.2627804892654825
-29.651389,22.746389,06-06-2013,9307.0,10196.0,10917.0,13392.0,14705.0,12692.0,42007.0,-0.04673096771897339,-0.1810770651781046,0.1018141429100329,0.03414957609056016,0.04673096771897339,-0.055083175191059514,0.680505911465486,42007.0,0.7346938775510204,0.0,0.0,0.0,0.22448979591836735,-0.628775675349564,0.7818915131606909,-0.8318040230471058
-34.005833,22.351111,06-06-2013,8003.0,8475.5,8437.0,13529.5,11839.0,9907.0,40874.0,0.06663775942605962,-0.16557138989391734,0.23183028702797337,-0.0022764227642276293,-0.06663775942605962,-0.298468046454033,3.0826271186439933,40874.0,0.125,0.0,0.020833333333333332,0.0,0.25,0.3930245339006603,-0.0068184547480338266,-0.44667294704881666
-28.116667,26.725278,07-06-2013,9067.0,10166.0,10938.0,14319.0,15986.0,13010.0,41080.0,-0.055007424517406193,-0.2225451208320579,0.13386387932058388,0.03658074298711128,0.055007424517406193,-0.07885645480317768,0.7075886317023088,41080.0,0.7755102040816326,0.0,0.0,0.0,0.20408163265306123,0.9171643210281908,0.3870604932212093,-0.8720366278960517
-27.902778,24.615556,07-06-2013,9017.5,10264.5,11143.5,14806.0,16903.5,14336.0,41639.5,-0.06614736908497433,-0.24436837455830301,0.14113952099269683,0.04105941704035856,0.06614736908497433,-0.0749921519077225,0.6523055550608179,41639.5,0.875,0.0,0.0,0.0,0.25,-0.16788576126212107,0.7501987411099857,-0.7923161663281577
-25.99136,27.84208,10-06-2013,8901.5,9820.5,10707.5,14617.0,16405.0,13735.0,42555.5,-0.05763651602088822,-0.2510724295056329,0.15437619696341429,0.043209275136398856,0.05763651602088822,-0.09673968094252607,0.8076311277294539,42555.5,0.7678571428571429,0.0,0.0,0.0,0.25,-0.17661170879563534,0.2598974705843618,-0.4101813613892813
-29.7775,29.470833,10-06-2013,9081.0,10126.5,11769.5,16230.0,17572.5,14079.5,40025.0,-0.03971599733747492,-0.268818368894183,0.15930641618600277,0.07503653635367157,0.03971599733747492,-0.11959041884852786,0.5950348176409349,40025.0,0.8571428571428571,0.0,0.0,0.0,0.25,0.4441720756154749,0.20739461739964757,-0.50429614757286
-29.744167,29.905833,10-06-2013,8641.5,9407.0,10162.0,14422.5,14934.5,11812.0,40467.0,-0.017440474162891247,-0.22708132202206016,0.17330025015761893,0.03858142981245829,0.017440474162891247,-0.1558597759947277,1.0063301603798,40467.0,0.6428571428571429,0.08928571428571429,0.0,0.0,0.25,0.543291580836559,0.4710694918313242,-0.684522486927944
-26.45,28.085833,10-06-2013,8981.0,9748.5,10686.5,13698.5,16625.5,14203.5,42550.5,-0.09652420524996672,-0.26074922271934386,0.12351855648964477,0.04590163934426207,0.09652420524996672,-0.026994351239678055,0.7198164611413754,42550.5,1.0,0.0,0.0,0.0,0.25,-0.10100213992678353,0.48178001730627085,-0.26924300549420804
-27.671111,27.236944,10-06-2013,8850.5,9732.0,10339.0,13339.5,13275.0,11846.0,41122.0,0.002423490954179104,-0.1539966097274736,0.12671833097535687,0.030242638632853223,-0.002423490954179104,-0.12914182192953597,0.8338659922741202,41122.0,0.7321428571428571,0.017857142857142856,0.0,0.0,0.25,-0.05421760791510326,0.49556112446129424,-0.23184225893820298
-29.042222,24.6,10-06-2013,7845.0,9075.0,9322.0,12480.0,10754.0,9553.0,40121.0,0.07428768184557083,-0.08467396237833434,0.14484909641317245,0.013426102081861102,-0.07428768184557083,-0.21913677825874328,0.8245000261082887,40121.0,0.1836734693877551,0.30612244897959184,0.0,0.0,0.24489795918367346,0.775506078478484,-0.2473538811345542,-0.8644460684510247
-31.396,29.2651,10-06-2013,8624.5,9495.5,9681.5,10361.0,10279.5,9356.5,40694.5,0.003948547758048478,-0.03964601769911485,0.033902956218036503,0.009699118735985767,-0.003948547758048478,-0.037851503976084985,0.45092574158868004,40694.5,0.3333333333333333,0.47619047619047616,0.0,0.0,0.2619047619047619,0.5915136281314581,-0.22383074047195653,-0.6221963816246533
-31.554722,29.245556,10-06-2013,8094.0,9379.0,9107.5,17631.0,14411.0,10915.5,42520.0,0.10049310280257132,-0.21151744430432867,0.31877255642612595,-0.01468639277310462,-0.10049310280257132,-0.4192656592286973,1.8414059799515914,42520.0,0.017857142857142856,0.0,0.44642857142857145,0.0,0.25,0.49235240750198983,-0.29730421842885896,-0.6069623823830391
-27.01011111,26.69808333,11-06-2013,8048.0,8846.0,8976.0,12275.5,11625.5,9889.0,41243.5,0.027195514832015284,-0.1357741250030524,0.1552596287320888,0.007294355291213067,-0.027195514832015284,-0.18245514356410408,1.4289735816370475,41243.5,0.25,0.30357142857142855,0.0,0.0,0.25,0.6286237514912636,0.5796810296941687,-0.9030380307179994
-24.183889,30.823889,11-06-2013,8828.0,9443.0,9515.5,13472.5,11765.0,10033.5,42942.5,0.06765725606735981,-0.10948698604300214,0.17213328693231178,0.00382414220534323,-0.06765725606735981,-0.2397905429996716,2.270744863996275,42942.5,0.21428571428571427,0.25,0.0,0.0,0.25,0.6607527376400866,0.751754526356383,-0.860968844996576
-30.733889,29.828333,11-06-2013,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
-26.861111,28.884722,11-06-2013,9689.0,10720.0,12085.0,15060.0,18272.5,14773.0,42318.5,-0.09637740943523558,-0.2604984047598508,0.1095966107938843,0.05985529489147091,0.09637740943523558,-0.013219201358648722,0.49904384876035496,42318.5,1.0,0.0,0.0,0.0,0.23214285714285715,-0.28131641943097613,0.5681842567625505,-0.5207280084821917
-27.00222,28.76528,11-06-2013,8918.0,9804.0,10493.0,12427.0,15220.0,12094.0,,-0.10102361919918942,-0.21643222506393778,0.08438045375218114,0.03394590333546813,0.10102361919918942,0.01664316544700828,0.568756616868597,,0.8775510204081632,0.061224489795918366,0.0,0.0,0.10204081632653061,-0.8079368523665315,-0.4759257175967737,0.6732888395777739
-26.648056,27.089444,11-06-2013,8724.0,9685.5,10491.0,14125.0,16345.5,12954.5,42603.0,-0.07287376314796255,-0.2558487956667041,0.14762755931101665,0.03992268232845122,0.07287376314796255,-0.0747537961630541,0.7803641985913007,42603.0,0.9464285714285714,0.0,0.0,0.0,0.25,-0.08824661621731245,0.7215398946963077,-0.6751416716637366
-26.970278,27.211111,11-06-2013,7954.0,8657.0,8504.5,8294.0,7939.0,7775.0,40480.5,0.02186903221832057,0.04326343697276427,-0.012530880733398742,-0.008886169623867327,-0.02186903221832057,-0.009338151484921828,1.580330330330805,40480.5,0.125,0.6428571428571429,0.0,0.0,0.25,0.865464447048426,-0.10091828033545318,-0.9074158610804124
-26.880278,26.965,11-06-2013,9240.0,10182.0,11135.0,14167.0,17813.0,15127.0,42950.0,-0.11400875547216975,-0.27258439006965435,0.119832424314283,0.04470610311019354,0.11400875547216975,-0.005823668842113244,0.6490837472169837,42950.0,0.9387755102040817,0.0,0.0,0.0,0.24489795918367346,-0.5066966382889457,0.7756296849449259,-0.7216549717373042
-26.98472222,26.63227778,11-06-2013,9445.5,10678.5,12037.5,15792.5,18126.0,14744.0,42491.0,-0.06879726402995395,-0.2585533510388993,0.13492633848365027,0.05982567353407264,0.06879726402995395,-0.06612907445369631,0.5465077355222719,42491.0,0.9821428571428571,0.0,0.0,0.0,0.25,0.07224685160046954,0.7800424786604269,-0.6593946755791817
-28.69485,28.23487,11-06-2013,8709.0,9273.0,9537.0,12216.0,12654.5,10836.0,40002.0,-0.017631330290906827,-0.15421274655113373,0.12315542683767701,0.014035087719298173,0.017631330290906827,-0.10552409654677018,1.6250151643818604,40002.0,0.75,0.0,0.0,0.0,0.23214285714285715,-0.25787944930395584,0.17383597434472553,-0.10976593517253388
-30.568333,29.422778,11-06-2013,8303.5,8787.5,9140.5,11773.5,12874.5,11732.5,41091.5,-0.04466893865628025,-0.18867140614901587,0.12589652864110107,0.019689870593484943,0.04466893865628025,-0.08122758998482082,1.5162683558882462,41091.5,0.8214285714285714,0.0,0.0,0.0,0.25,0.09587401313913707,0.2317000602498771,-0.34755474479595194
-30.570833,29.150556,11-06-2013,8845.0,9826.0,11081.0,15056.0,17281.0,13707.0,40792.5,-0.06880663017595921,-0.2750212122330015,0.15208325362512856,0.06002774190462496,0.06880663017595921,-0.08327662344916935,0.6535464141264631,40792.5,0.9464285714285714,0.017857142857142856,0.0,0.0,0.25,0.19720601857605569,0.327093877362082,-0.3122463486561521
-31.104278,29.399722,11-06-2013,7890.0,8688.0,8663.5,12796.5,11000.5,9470.0,40735.0,0.07547169811320724,-0.11745435152500132,0.19259086672879688,-0.0014119816730541947,-0.07547169811320724,-0.26806256484200414,1.8439368251985038,40735.0,0.0,0.05357142857142857,0.0,0.0,0.25,0.2658649327593063,0.2120797558104208,-0.36997697593479906
-25.45963889,28.26430556,11-06-2013,8928.0,9765.0,10261.0,13695.5,14952.5,12392.0,42883.5,-0.043877408545098986,-0.2098715484980269,0.14336401394193585,0.02476780185758502,0.043877408545098986,-0.09948660539683686,1.0341764528756274,42883.5,0.7142857142857143,0.0,0.0,0.0,0.25,-0.3851780854433201,0.7270422885795174,-0.6055446024803348
-28.338333,31.373611,11-06-2013,8550.5,9792.5,10379.5,12508.0,12217.0,10606.0,,0.011769464105156677,-0.11015697766873346,0.0929983615510646,0.029099742216934222,-0.011769464105156677,-0.10476782565622128,0.4993079828285862,,0.39285714285714285,0.26785714285714285,0.0,0.0,0.25,-0.7777534885713216,-0.48816013986640644,0.755717724497317
-28.068333,31.55,11-06-2013,8441.5,9332.5,9722.5,13587.0,13874.0,11824.0,44830.0,-0.010451185317359127,-0.19569948074892726,0.16579077200283077,0.020467069010758225,0.010451185317359127,-0.15533958668547165,1.1218683775074623,44830.0,0.6607142857142857,0.03571428571428571,0.0,0.0,0.23214285714285715,0.6814426220334521,0.5861536806273527,-0.7665391153841822
-25.81048333,27.90955222,12-06-2013,8474.0,9258.0,9559.0,12980.0,12941.0,11198.0,41240.0,0.001504571582886457,-0.16590837425109164,0.15178135675939416,0.01599617367274265,-0.001504571582886457,-0.1532859283422806,1.261430678466058,41240.0,0.5102040816326531,0.08163265306122448,0.0,0.0,0.24489795918367346,0.41282217193023285,0.6732380967013816,-0.6855921206817244
-24.39619444,27.08983333,12-06-2013,8129.0,9009.5,9066.5,13574.0,12491.0,10373.5,42365.5,0.041549971225781544,-0.16192646682635214,0.1990901261014545,0.0031533525116175976,-0.041549971225781544,-0.24064009732723604,1.6083279811603282,42365.5,0.21428571428571427,0.05357142857142857,0.0,0.0,0.25,0.37674332383666825,0.5046028382868193,-0.7670242893985267
-24.058889,31.237222,12-06-2013,8523.0,9397.0,9703.0,13566.0,12116.0,10518.0,43330.0,0.05645977727591287,-0.12638869520754833,0.1660148695689537,0.01602094240837688,-0.05645977727591287,-0.22247464684486656,1.228298887122401,43330.0,0.1836734693877551,0.3469387755102041,0.0,0.0,0.24489795918367346,0.8719905798435021,0.30681273925222025,-0.9251722422132722
-30.398056,30.601944,12-06-2013,7789.0,8529.0,8357.0,14183.0,10469.0,8485.0,,0.1506571474931034,-0.10211601221181124,0.2584738243123325,-0.010185952860357634,-0.1506571474931034,-0.4091309718054359,2.4650926631124235,,0.0,0.0,0.17857142857142858,0.0,0.0,,,
-27.802778,28.768333,12-06-2013,9029.0,9712.5,10838.5,12306.5,14670.0,12184.0,,-0.0876132930513592,-0.20332205475238307,0.06342622596673121,0.05479052114252322,0.0876132930513592,0.02418706708462799,0.3814572289782727,,0.875,0.16071428571428573,0.0,0.0,0.19642857142857142,-0.8495574072319049,-0.817809231175776,0.8587425781781604
-29.033333,23.983333,12-06-2013,,,,,,,,,,,,,,,,0.10714285714285714,0.0,0.0,0.0,0.25,0.938493821263016,-0.4837925421872827,-0.8880951506398578
-29.615556,27.065278,12-06-2013,,,,,,,,,,,,,,,,0.017857142857142856,0.0,0.0,0.0,0.017857142857142856,1.0,1.0,-1.0
-28.883333,27.89,12-06-2013,9056.0,9786.0,10614.5,13196.0,14451.0,11773.0,40077.0,-0.0453937136036458,-0.1924743161282329,0.10841855483925114,0.04061174971201666,0.0453937136036458,-0.06302484123560534,0.7199631860776359,40077.0,0.9285714285714286,0.0,0.0,0.0,0.2619047619047619,0.4837663003402474,0.4431773542242591,-0.5356796113426652
-31.031389,28.883333,12-06-2013,8966.5,10295.0,10927.5,15841.5,15273.0,12442.5,41182.5,0.018271224027382675,-0.19469649561952365,0.18357054802196504,0.02980327482624559,-0.018271224027382675,-0.20184177204934772,0.8676613401606719,41182.5,0.6428571428571429,0.23214285714285715,0.0,0.0,0.25,0.5499048479173135,0.8033522082747553,-0.7715605001798651
-30.86013889,29.07125,12-06-2013,8968.5,9877.5,10753.0,13770.0,15361.5,12751.0,40729.5,-0.054631584367437126,-0.21728277665517567,0.12302736206826195,0.04243716827027924,0.054631584367437126,-0.06839577770082483,0.6841114713952002,40729.5,0.7678571428571429,0.14285714285714285,0.0,0.0,0.25,0.3932450801906717,0.6801114213127967,-0.5992705801391003
-30.77586667,29.03221667,12-06-2013,8823.0,9932.0,10884.0,15077.0,16229.0,13008.0,40951.0,-0.03679805788027843,-0.24070180803486016,0.16151149801625453,0.04573405073020732,0.03679805788027843,-0.1247134401359761,0.7377106865125392,40951.0,0.8775510204081632,0.12244897959183673,0.0,0.0,0.24489795918367346,0.6289686174082286,0.5773720803305092,-0.6864909844907541
-34.092222,21.295278,12-06-2013,8651.0,9517.5,9654.0,15930.0,15488.0,12240.5,41770.0,0.014068368451206271,-0.23876747115634467,0.24530956848029925,0.007119943666379746,-0.014068368451206271,-0.2593779369315055,1.74867651156309,41770.0,0.3541666666666667,0.0,0.08333333333333333,0.0,0.25,-0.4844871334299692,0.7738107681530684,-0.8228079584890223
-28.44555556,32.325,05-09-2013,9070.5,10111.0,10329.0,16756.5,13988.0,10744.0,43958.5,0.0900486265836163,-0.1608780447321459,0.2373040925956684,0.010665362035224998,-0.0900486265836163,-0.3273527191792847,1.5013664712340147,43958.5,0.1875,0.0,0.3333333333333333,0.0,0.25,-0.026337579506107083,0.24869324711918353,-0.5279846686968085
-24.679167,30.8025,14-06-2013,8495.0,9449.0,10634.0,14040.0,16277.0,13789.0,42883.0,-0.07378698420028343,-0.2654124232294167,0.13804004214963064,0.05900512871582902,0.07378698420028343,-0.06425305794934721,0.6025119405625289,42883.0,1.0,0.0,0.0,0.0,0.24489795918367346,0.11089654993412551,0.48376988063530096,-0.4330028548360788
-29.744167,29.905833,14-06-2013,8641.5,9407.0,10162.0,14422.5,14934.5,11812.0,40467.0,-0.017440474162891247,-0.22708132202206016,0.17330025015761893,0.03858142981245829,0.017440474162891247,-0.1558597759947277,1.0063301603798,40467.0,0.6428571428571429,0.08928571428571429,0.0,0.0,0.25,0.543291580836559,0.4710694918313242,-0.684522486927944
-26.98472222,26.63227778,14-06-2013,9445.5,10678.5,12037.5,15792.5,18126.0,14744.0,42491.0,-0.06879726402995395,-0.2585533510388993,0.13492633848365027,0.05982567353407264,0.06879726402995395,-0.06612907445369631,0.5465077355222719,42491.0,0.9821428571428571,0.0,0.0,0.0,0.25,0.07224685160046954,0.7800424786604269,-0.6593946755791817
-29.803611,30.516111,14-06-2013,8644.0,9656.0,10193.0,15081.0,14324.0,12042.0,41761.0,0.02574392110185334,-0.19466221851542873,0.19340033235736254,0.02705425966043616,-0.02574392110185334,-0.21914425345921587,1.0709903593339083,41761.0,0.16326530612244897,0.0,0.0,0.0,0.24489795918367346,0.21238216449053585,0.20888020163896462,-0.4167436682333279
-28.96362,19.15486,15-06-2013,9148.0,10542.0,11045.5,12442.0,12435.0,11181.0,41284.0,0.00028138441130361267,-0.08238673456064725,0.059457158062799116,0.023323682686739906,-0.00028138441130361267,-0.05973854247410273,0.3454630912329275,41284.0,0.6666666666666666,0.3541666666666667,0.0,0.0,0.25,0.7949104581137225,0.16652696695441463,-0.8880179486578719
-28.735556,29.820556,17-06-2013,8515.0,9316.0,9432.0,11621.0,11756.0,10206.0,40447.0,-0.00577490695983229,-0.11579347000759248,0.10397568042559206,0.006187326648175773,0.00577490695983229,-0.09820077346575977,1.257612317591606,40447.0,0.42857142857142855,0.2653061224489796,0.0,0.0,0.24489795918367346,0.7301270655740842,0.2663557678274864,-0.7359928560177911
-32.502778,19.535833,17-06-2013,4028.0,4098.0,4472.0,5236.5,4332.0,3978.5,20009.0,0.09452892302868689,-0.027758007117437394,0.07874542926301613,0.043640606767794125,-0.09452892302868689,-0.17327435229170302,1.0278300618445266,20009.0,0.35714285714285715,0.017857142857142856,0.0,0.0,0.25,0.9170267612439473,0.2684646828876544,-0.8571082260581508
-31.860278,18.6875,18-06-2013,8996.0,10110.0,10454.0,12523.0,11351.0,9976.0,41216.0,0.04909106140571313,-0.05782582358697145,0.09004656830743749,0.016728262983855203,-0.04909106140571313,-0.1391376297131506,0.6650167138081684,41216.0,0.02040816326530612,0.08163265306122448,0.0,0.0,0.24489795918367346,0.7807875274475871,-0.7188413878387775,-0.6423246323391933
-25.20639,27.558,18-06-2013,8296.5,9566.0,9820.0,14529.0,13260.0,10905.0,41540.5,0.04566555111734843,-0.16183299745903723,0.19339603269128017,0.01310223872897961,-0.04566555111734843,-0.2390615838086286,1.048658278588121,41540.5,0.19642857142857142,0.0,0.017857142857142856,0.0,0.25,-0.19092043636897602,0.5636185264159411,-0.41276643735171026
-24.39619444,27.08983333,18-06-2013,8129.0,9009.5,9066.5,13574.0,12491.0,10373.5,42365.5,0.041549971225781544,-0.16192646682635214,0.1990901261014545,0.0031533525116175976,-0.041549971225781544,-0.24064009732723604,1.6083279811603282,42365.5,0.21428571428571427,0.05357142857142857,0.0,0.0,0.25,0.37674332383666825,0.5046028382868193,-0.7670242893985267
-24.69514,27.40906,18-06-2013,8506.0,9454.0,10037.0,13651.5,13140.5,11552.5,42369.0,0.01907285756942364,-0.16315917590564005,0.15258458745804862,0.029911241085629113,-0.01907285756942364,-0.17165744502747227,0.89649784215486,42369.0,0.5178571428571429,0.08928571428571429,0.0,0.0,0.25,-0.13580077588389572,0.7526395160261579,-0.6102982965561718
-26.73806,27.59194,18-06-2013,8733.0,9248.0,9366.0,10593.0,9621.0,8631.5,40539.0,0.048085485307212586,-0.019767873231225717,0.06147602585299834,0.006339314494466497,-0.048085485307212586,-0.10956151116021093,2.373307543520126,40539.0,0.2857142857142857,0.44642857142857145,0.0,0.0,0.25,0.7675296239020938,0.7435230052641517,-0.9420135504710785
-26.45,28.085833,18-06-2013,9107.0,9916.0,10901.0,13319.0,16720.0,14079.0,42573.0,-0.11321948134092309,-0.2554437603243721,0.09983484723369077,0.047317096603737105,0.11321948134092309,0.013384634107232327,0.5799395596488648,42573.0,0.6964285714285714,0.0,0.0,0.0,0.25,0.9897362020151558,0.9816464998847888,-0.9960810168371494
-33.38056,19.30167,18-06-2013,8800.5,9569.5,9852.5,13840.5,13037.0,10361.0,39593.0,0.02989489349827912,-0.15338508835954195,0.16831975689022005,0.014571104932550642,-0.02989489349827912,-0.19821465038849917,1.4339649778864272,39593.0,0.21428571428571427,0.017857142857142856,0.03571428571428571,0.0,0.25,0.19248088342272787,0.1512680653010468,-0.5198836782423998
-32.595833,19.009444,18-06-2013,8133.0,8594.5,8936.0,11447.5,10185.0,9008.0,40006.5,0.05836126199006098,-0.08469341569264313,0.12321240218804366,0.01948033427454996,-0.05836126199006098,-0.18157366417810464,1.5438283747233454,40006.5,0.0,0.0,0.03571428571428571,0.0,0.25,0.3625865605522955,-0.17995726159325592,-0.37238614750523846
-29.161667,23.696389,19-06-2013,4673.0,4998.5,4543.0,4139.5,3817.5,3715.0,19755.0,0.04046751288173884,0.1339609800362961,-0.04647279009501818,-0.04773882513231622,-0.04046751288173884,0.006005277213279342,0.2764456015346746,19755.0,0.017857142857142856,0.48214285714285715,0.0,0.0,0.17857142857142858,-0.7498182948279909,-0.8405792139959142,0.8902489911785663
-29.641944,30.6875,19-06-2013,8279.5,8758.0,8417.0,11582.5,10263.0,8670.0,,0.060401455677370354,-0.0791230744966086,0.15827895697392358,-0.019854439592430745,-0.060401455677370354,-0.21868041265129393,-736.1627907045224,,0.14285714285714285,0.17857142857142858,0.017857142857142856,0.0,0.0,,,
-25.127778,27.628889,19-06-2013,8892.5,9690.5,10474.5,14318.0,16008.5,14173.5,42577.0,-0.05574332679339833,-0.2458461418732237,0.15502672179086355,0.03887924621869557,0.05574332679339833,-0.09928339499746522,0.9175439852944599,42577.0,0.7678571428571429,0.0,0.0,0.0,0.25,-0.6201351086624189,0.8334526450766688,-0.7142720800031843
-23.838611,31.640833,19-06-2013,8257.0,8964.5,9030.0,10308.0,9664.0,8955.0,43115.0,0.03224514320048051,-0.037549990605792005,0.06608749612162548,0.003640001111450701,-0.03224514320048051,-0.098332639322106,1.247316025766104,43115.0,0.15625,0.109375,0.0,0.0,0.25,0.7922755859867359,0.3821177442691599,-0.7455886875232794
-27.363611,31.783333,19-06-2013,8105.0,9071.0,8813.0,14056.0,11782.0,9739.0,41497.0,0.08800990788760707,-0.13000527502038015,0.2292623201714101,-0.014426302840527767,-0.08800990788760707,-0.31727222805901717,2.132167547783617,41497.0,0.08163265306122448,0.061224489795918366,0.22448979591836735,0.0,0.24489795918367346,-0.360304928906727,0.42588297070532793,-0.051972516873541555
-26.861111,28.884722,19-06-2013,9502.5,10708.5,11969.0,15615.5,18002.5,14744.0,41777.5,-0.07100362900826916,-0.2540489707777498,0.13219380449165244,0.05558372836511937,0.07100362900826916,-0.06119017548338328,0.5640632976008133,41777.5,0.9821428571428571,0.0,0.0,0.0,0.25,-0.08442234522502602,0.3498384191418274,-0.28600900007164326
-31.5653,18.3306,19-06-2013,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
-32.601389,18.750556,19-06-2013,8623.0,9528.0,9750.0,13467.0,13710.0,11360.0,40921.0,-0.008941384258748174,-0.17996385231086937,0.16009820390231227,0.01151571739807028,0.008941384258748174,-0.1511568196435641,1.2737303817421524,40921.0,0.5918367346938775,0.0,0.0,0.0,0.20408163265306123,0.2401157067759097,0.5390147203093182,-0.5840000395678313
-33.7075,18.97444444,19-06-2013,8187.5,8936.0,8823.0,14206.0,10802.0,9068.0,40437.0,0.1361164427383232,-0.09453845374404654,0.23374875157410122,-0.006362970888000415,-0.1361164427383232,-0.36986519431242443,2.3450228708342,40437.0,0.08928571428571429,0.07142857142857142,0.17857142857142858,0.0,0.25,-0.28688329018456926,0.3914347914506467,-0.2560860898024547
-29.161667,23.696389,20-06-2013,8564.5,9676.5,8840.5,8043.0,7973.5,7846.0,40099.5,0.004339275122529864,0.09648725212464536,-0.04723546657979657,-0.04514770211157291,-0.004339275122529864,0.042896191457266704,0.6335902121236398,40099.5,0.26785714285714285,0.6964285714285714,0.0,0.0,0.25,0.9472008776446181,0.08046195355618273,-0.9622127251940086
-28.7115,24.07288889,20-06-2013,9272.5,10976.0,11973.0,14545.0,15934.0,14099.5,42191.0,-0.0455723612979427,-0.1842437755481227,0.09699072328229846,0.04344415878687506,0.0455723612979427,-0.051418361984355766,0.3818233102240146,42191.0,0.75,0.125,0.0,0.0,0.25,0.5652347336915736,0.5792224520453901,-0.7437332897811649
-27.602222,29.942778,20-06-2013,8698.5,9372.5,10378.5,13828.5,15652.5,12698.5,42591.0,-0.061870357179199954,-0.25094905094904996,0.14252075845829662,0.05093412991747228,0.061870357179199954,-0.08065040127909667,0.7940709370036984,42591.0,0.8392857142857143,0.0,0.0,0.0,0.25,0.2419897637080837,0.4505208351758959,-0.4222185050596064
-29.1825,23.575556,20-06-2013,9441.0,10152.0,9656.0,10500.0,9453.0,8971.5,40738.5,0.05247331228386683,0.03565416985462874,0.04187338757689998,-0.025040387722132348,-0.05247331228386683,-0.0943466998607668,-0.8901075722421806,40738.5,0.23214285714285715,0.5178571428571429,0.0,0.0,0.25,0.9317158602709013,0.41030414762794265,-0.959992186243
-34.250556,20.9925,20-06-2013,8067.0,8400.0,8403.0,10800.0,10214.0,8894.0,40529.0,0.027886171124012434,-0.0974535296013748,0.12482424621152881,0.00017853954650955082,-0.027886171124012434,-0.15271041733554125,8.363572923934631,40529.0,0.0625,0.0,0.0,0.0,0.22916666666666666,0.5465905059683285,-0.13905276890806792,-0.6775319207149065
-33.31388889,19.07472222,20-06-2013,7812.0,8206.0,8088.0,10594.0,9735.0,8515.0,40235.5,0.042254906783412656,-0.08522378908644956,0.13413981372443992,-0.0072419295446176065,-0.042254906783412656,-0.17639472050785257,11.754221388365524,40235.5,0.125,0.020833333333333332,0.041666666666666664,0.0,0.25,0.6341937412949408,-0.3364039140777128,-0.49505416828314314
-33.13083,18.86278,20-06-2013,8172.0,9198.5,9474.0,14090.0,10493.0,8776.0,40515.0,0.14632062807631233,-0.06573902445217447,0.19589203870310562,0.014754317847101274,-0.14632062807631233,-0.342212666779418,1.1964748574390751,40515.0,0.08928571428571429,0.25,0.14285714285714285,0.0,0.25,0.213563777745991,0.3684104236352515,-0.614726023207657
-32.94583,18.33667,20-06-2013,7958.0,8632.0,8475.0,12898.5,10122.5,8649.5,40978.0,0.12058555232179263,-0.07947425951105026,0.20696189206259993,-0.009177529666218454,-0.12058555232179263,-0.32754744438439254,2.7208143683109185,40978.0,0.0,0.0,0.07142857142857142,0.0,0.19642857142857142,0.977573274881576,-0.8216756438983841,-0.8954050088562198
-27.573056,24.746389,21-06-2013,8945.5,10025.0,10993.5,14127.0,16304.0,14201.0,42306.0,-0.0715388912621995,-0.23848228189448809,0.12473875918074831,0.046078454694673525,0.0715388912621995,-0.053199867918548804,0.6027004673885819,42306.0,0.9107142857142857,0.017857142857142856,0.0,0.0,0.25,0.19647603215061185,0.36995894085239583,-0.42137342353727686
