Latitude,Longitude,Sample Date,med_blue,med_green,med_red,med_nir,med_swir16,med_swir22,med_st_b10,med_NDMI,med_MNDWI,med_NDVI,med_NDTI,med_NDBI,med_UrbanScore,med_EVI,median_LST,urban_ratio,water_ratio,veg_ratio,bare_ratio,hot_ratio,corr_NDVI_LST,corr_NDBI_LST,corr_MNDWI_LST
-24.183889,30.823889,14-05-2014,9049.5,9629.0,9715.5,13494.0,11467.0,9686.5,43577.0,0.08120668242458202,-0.08712552142586232,0.16279971563368378,0.004471555222414617,-0.08120668242458202,-0.2440063980582658,2.4117571966553286,43577.0,0.0,0.25,0.0,0.0,0.25,0.8611481976653902,0.5305903486678804,-0.9574693865857519
-24.058889,31.237222,14-05-2014,8255.0,9056.5,9120.0,15638.5,12862.5,10417.0,44947.5,0.09740009122486896,-0.173639308362607,0.26328331684067996,0.0034935218551426102,-0.09740009122486896,-0.36068340806554894,1.929235231443093,44947.5,0.0,0.2,0.1,0.0,0.25,0.8610707907444667,-0.47956902393548007,-0.9054648090649663
-25.67386,31.57527,14-05-2014,8151.5,9228.0,8866.0,17847.5,12570.0,9629.5,43709.0,0.1735020958329903,-0.15331681805670175,0.33621577105208855,-0.02000663203271792,-0.1735020958329903,-0.5097178668850788,2.266167082986377,43709.0,0.0,0.05,0.55,0.0,0.25,-0.5550546610644822,0.8044898151704889,0.11195495642389652
-26.905,32.324722,14-05-2014,7765.5,8563.0,8033.5,18338.0,11387.0,8866.5,43509.5,0.23384356602186634,-0.14155388471177874,0.3907437953851681,-0.03190431717530786,-0.23384356602186634,-0.6245873614070345,3.104232565145316,43509.5,0.0,0.0,0.95,0.0,0.25,-0.7708982300949317,0.7660516908759805,0.5892135667706245
-29.744167,29.905833,14-05-2014,8618.5,9528.0,9698.0,14634.0,14052.0,11347.5,42591.5,0.020288642543400893,-0.19185750636132234,0.20286043070853116,0.008842192863830185,-0.020288642543400893,-0.22314907325193206,1.5077740782600542,42591.5,0.3,0.1,0.0,0.0,0.25,0.7103567567960319,-0.14510237330872439,-0.5887355446240219
-27.169444,29.233889,14-05-2014,8768.0,9519.0,10023.0,14043.5,15623.0,12706.0,43315.0,-0.05324187214534896,-0.2427810038978592,0.16705794361456727,0.02579060485108983,0.05324187214534896,-0.11381607146921832,1.1933808251706597,43315.0,0.9,0.0,0.0,0.0,0.25,-0.5173304992390335,-0.08016130086435247,0.34233830016823
-26.861111,28.884722,14-05-2014,8907.0,9847.5,10917.0,14313.0,16810.5,13332.5,43356.5,-0.08024483107619619,-0.2611973891514733,0.1346016646848984,0.05150617640684798,0.08024483107619619,-0.05435683360870221,0.6523994313597368,43356.5,0.9375,0.0,0.0,0.0,0.25,-0.09252220341514594,0.6191679166581269,-0.6470125248782311
-26.73806,27.59194,14-05-2014,8355.0,9035.0,9305.5,9601.5,8103.0,7815.0,41614.5,0.0846394984326014,0.05438207492122737,0.015655577299412835,0.014748780022354819,-0.0846394984326014,-0.10029507573201424,0.2668589974756485,41614.5,0.0,0.625,0.0,0.0,0.25,0.9145182137577007,0.27281924387927886,-0.9185783290829443
-26.45,28.085833,14-05-2014,9043.0,9773.0,10924.5,14136.0,16650.5,13820.0,44056.5,-0.08167540967631891,-0.260279675289041,0.1281498772969409,0.055634738494987054,0.08167540967631891,-0.046474467620622004,0.6768747628883305,44056.5,1.0,0.0,0.0,0.0,0.25,0.2762043967149823,-0.27974023940749754,0.008739113517929484
-27.3,28.586944,14-05-2014,9071.0,10270.0,11664.5,15135.0,16806.0,13094.0,,-0.052315206161359845,-0.24139459299748767,0.12949868467695244,0.06357564567234238,0.052315206161359845,-0.0771834785155926,0.5076650770896083,,1.0,0.0,0.0,0.0,0.0,,,
-26.98472222,26.63227778,14-05-2014,8917.0,9883.5,10632.0,15945.5,16166.0,13107.0,43757.0,-0.006866698846207724,-0.24117545442330857,0.19992474837738614,0.036484609197923346,0.006866698846207724,-0.19305804953117842,1.0328706943472434,43757.0,0.8125,0.0,0.0,0.0,0.25,-0.21525087446088192,0.7155206989309303,-0.6239441526807239
-27.573056,24.746389,14-05-2014,,,,,,,,,,,,,,,,0.1,0.0,0.0,0.0,0.2,0.9974229765660555,-0.3827787694200658,-0.9707353311082543
-30.570833,29.150556,14-05-2014,8421.5,9417.5,9918.5,13801.5,13633.0,10990.0,42394.5,0.00614190162022269,-0.1828810654866481,0.16370151770657604,0.025910219280099164,-0.00614190162022269,-0.16984341932679872,0.9561919771479135,42394.5,0.4375,0.0,0.0,0.0,0.25,0.3273339791211853,0.2670147967367949,-0.4442641967561713
-33.7075,18.97444444,14-05-2014,7991.5,8847.0,8731.0,12796.5,10418.5,9046.0,41479.5,0.10243377126857592,-0.08157068334587693,0.1888514690512127,-0.0065991580384571254,-0.10243377126857592,-0.29128524031978864,1.9369669827051896,41479.5,0.0,0.0,0.125,0.0,0.25,-0.5216074999270284,0.737310246010541,-0.30093814820589915
-32.94583,18.33667,14-05-2014,8040.0,8788.0,8721.5,16600.5,11409.0,9162.0,41558.0,0.18534782841535843,-0.12977174827944682,0.311152357633677,-0.003797938262086275,-0.18534782841535843,-0.49650018604903545,2.2823127281153783,41558.0,0.0,0.0,0.625,0.0,0.25,0.1595124261867111,-0.26672006177966423,0.20246512995480553
-27.363611,31.783333,15-05-2014,7868.5,8851.5,8461.5,15640.5,12255.5,9566.0,43438.5,0.12134356180097462,-0.16127351115743518,0.2978590988299714,-0.02252642522959613,-0.12134356180097462,-0.419202660630946,2.426403488018354,43438.5,0.05,0.0,0.45,0.0,0.25,-0.5620226953394197,0.8057888883460582,-0.2613395453706886
-31.031389,28.883333,15-05-2014,9416.5,11041.5,12131.5,10913.5,9855.0,8943.0,42711.5,0.05096660808435828,0.05677984351446388,-0.05285311347363831,0.04703750053942068,-0.05096660808435828,0.0018865053892800285,-0.232802614728873,42711.5,0.25,0.625,0.0,0.0,0.25,0.7079097734883432,0.9359155217082705,-0.8453708496289034
-30.86013889,29.07125,15-05-2014,8991.0,9882.5,10367.5,12106.5,12133.0,10489.5,42843.0,-0.0010932568741104352,-0.10222343349004065,0.07737830381774462,0.023950617283950502,0.0010932568741104352,-0.07628504694363418,0.6319040697674326,42843.0,0.5625,0.375,0.0,0.0,0.25,0.7125246946892922,0.7509938850349566,-0.7733760688900113
-30.77586667,29.03221667,15-05-2014,8468.0,9457.5,9777.0,15232.0,14925.0,11616.5,43036.0,0.010180057698046854,-0.22423869578591113,0.21812147626854247,0.01661077750916314,-0.010180057698046854,-0.22830153396658934,1.3131921039961356,43036.0,0.15,0.15,0.0,0.0,0.25,0.7105576508635748,0.5114858680363787,-0.7785467943586365
-33.38056,19.30167,15-05-2014,8474.5,9439.0,9436.0,13841.5,13277.5,11024.5,41157.5,0.020797227036395072,-0.16897409372042274,0.18926001503597814,-0.00015894039735099254,-0.020797227036395072,-0.21005724207237322,1.5962534874451741,41157.5,0.1,0.0,0.25,0.0,0.25,0.8782168411628998,-0.8856100782491467,-0.5340856675590047
-33.08883333,19.21878333,15-05-2014,8262.5,9269.0,9407.0,13293.5,12917.5,10544.0,40564.0,0.014345122276906588,-0.16444684830865544,0.17120768265016115,0.007389162561576316,-0.014345122276906588,-0.18555280492706774,1.2508448392391458,40564.0,0.3,0.0,0.05,0.0,0.25,0.5887613584822718,-0.5038085976701687,-0.13387724628272424
-24.679167,30.8025,16-05-2014,9077.0,9609.0,10329.5,13964.0,14886.0,12079.5,43236.0,-0.031958405545927104,-0.21543172075933778,0.1496079198139414,0.03613611856458592,0.031958405545927104,-0.11764951426801429,1.1553499904634603,43236.0,0.8,0.0,0.0,0.0,0.25,0.12078177487960437,0.6598599295459929,-0.65575291303097
-27.602222,29.942778,16-05-2014,8389.5,9338.0,9874.5,14723.5,14820.5,11899.5,44527.0,-0.003283238559436761,-0.2269387586149793,0.1971298479551175,0.027924528301886648,0.003283238559436761,-0.19384660939568074,1.0970340037555613,44527.0,0.625,0.0,0.0,0.0,0.1875,0.4635155906886916,-0.008234847565513494,-0.34459648147609206
-28.116667,26.725278,16-05-2014,8217.0,9196.5,9706.5,12732.5,12552.5,10782.0,40489.0,0.007118845165117631,-0.1543059451009235,0.13485449440705854,0.026979844469131743,-0.007118845165117631,-0.14197333957217617,0.8095238095238009,40489.0,0.2,0.0,0.0,0.0,0.25,0.3279172597923277,0.42304434022150156,-0.6139993649803238
-29.7775,29.470833,19-05-2014,8562.0,10080.5,11043.0,15754.5,15977.5,13305.5,41342.5,-0.007027606201941236,-0.22630286284442314,0.17581863979848802,0.04556536558808889,0.007027606201941236,-0.1687910335965468,0.661783296345194,41342.5,0.5625,0.0,0.0,0.0,0.25,0.020536023378134857,-0.3728213116682064,0.051415780749591175
-29.987778,29.851667,19-05-2014,10402.5,12129.0,12396.0,22575.0,20089.5,16481.5,40885.0,0.05825686460640565,-0.24707854183155564,0.29106974350175774,0.010886850152905156,-0.05825686460640565,-0.3493266081081634,1.3440640143662534,40885.0,0.0,0.0,0.3,0.0,0.25,0.5582733507447023,-0.49930788860861386,-0.4066694397316626
-29.744167,29.905833,19-05-2014,8758.0,9695.0,10296.5,14483.0,15127.0,12190.5,42230.5,-0.021749408983451464,-0.21883812746756823,0.1689501402368887,0.030087787309606435,0.021749408983451464,-0.14720073125343724,0.9894356211003877,42230.5,0.7,0.05,0.0,0.0,0.25,0.7398423927228424,0.5802912058210044,-0.7681319016484235
-26.73806,27.59194,19-05-2014,8548.0,9091.5,9272.5,9487.0,8042.5,8070.0,41929.5,0.08240394763113562,0.06122329870433022,0.011434206668621173,0.00985624047048568,-0.08240394763113562,-0.0938381542997568,0.5293682132279832,41929.5,0.0,0.3125,0.0,0.0,0.25,0.3542112898840904,-0.5445263195924158,0.01766980357106767
-26.45,28.085833,19-05-2014,9043.0,9773.0,10924.5,14136.0,16650.5,13820.0,44056.5,-0.08167540967631891,-0.260279675289041,0.1281498772969409,0.055634738494987054,0.08167540967631891,-0.046474467620622004,0.6768747628883305,44056.5,1.0,0.0,0.0,0.0,0.25,0.2762043967149823,-0.27974023940749754,0.008739113517929484
-27.935,26.126667,19-05-2014,8955.5,10666.0,11659.5,14533.0,16478.0,14096.0,41081.0,-0.06271968011350791,-0.2141173003241961,0.10970697718812596,0.04450068307540685,0.06271968011350791,-0.046987297074618045,0.41465244808727164,41081.0,1.0,0.0,0.0,0.0,0.25,0.3474977013990673,0.732045628363557,-0.7369609131214052
-27.671111,27.236944,19-05-2014,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
-29.160278,26.573333,19-05-2014,8860.0,10056.5,10945.5,13471.5,14325.0,12504.5,41696.0,-0.030705304624682857,-0.17507126304780193,0.1034525125936843,0.042329301971240636,0.030705304624682857,-0.07274720796900144,0.4974203457918121,41696.0,0.9375,0.0,0.0,0.0,0.25,-0.5856839178511088,0.6748708855931996,-0.19763277645663388
-33.31388889,19.07472222,19-05-2014,7948.0,8706.0,8782.5,12711.5,10562.0,9208.5,40834.5,0.09235826154209685,-0.0963255138052725,0.18279519866009036,0.004374303113474544,-0.09235826154209685,-0.27515346020218723,1.6942647692970816,40834.5,0.0,0.0,0.0,0.0,0.25,0.8576287119331287,-0.51217943837117,-0.8144853925136823
-27.01011111,26.69808333,20-05-2014,8586.0,9084.0,9133.0,10829.0,10316.5,8983.5,41666.0,0.024236835260457196,-0.06352929048220375,0.08496142671075001,0.002689795246198591,-0.024236835260457196,-0.1091982619712072,3.4387672343873934,41666.0,0.1875,0.375,0.0,0.0,0.25,0.686617463316139,0.4967113348734598,-0.8156022288827862
-34.065833,20.404167,20-05-2014,8350.0,8927.0,8898.0,12100.0,9150.0,8172.0,39132.0,0.13882352941176407,-0.012336117718647939,0.1524907134012756,-0.0016269284712482378,-0.13882352941176407,-0.29131424281303964,2.795041899441243,39132.0,0.0,0.4666666666666667,0.0,0.0,0.26666666666666666,0.10392343728109835,-0.08023037640752467,-0.1106583122164128
-25.127778,27.628889,20-05-2014,9083.5,9868.5,10830.0,14044.0,16694.5,14261.5,43984.5,-0.08622736958537311,-0.2569739863720203,0.1292112245718416,0.046452641495760345,0.08622736958537311,-0.04298385498646848,0.7372405092327035,43984.5,1.0,0.0,0.0,0.0,0.25,-0.9061912061245694,0.9231192381827132,-0.5593301425696259
-24.39619444,27.08983333,20-05-2014,8794.0,9475.0,9424.5,12730.5,11582.0,10118.0,42699.5,0.047239074550128345,-0.1000617371895327,0.1492213947190244,-0.002672028360538625,-0.047239074550128345,-0.19646046926915275,2.4868361666916656,42699.5,0.125,0.25,0.0,0.0,0.1875,0.7396858486577548,0.7842649291905933,-0.8493928562323132
-24.69514,27.40906,20-05-2014,9006.0,9948.0,10349.0,13703.5,11466.5,9624.0,42799.0,0.08887564560985266,-0.07090989749935758,0.13946575200083094,0.01975661427797202,-0.08887564560985266,-0.22834139761068362,1.0160840855394557,42799.0,0.0625,0.25,0.0,0.0,0.25,0.5375054042673173,0.24507477799857544,-0.6010295977804496
-26.03611,30.99778,20-05-2014,14618.0,15031.0,15241.0,18630.5,16085.0,13781.0,32348.0,0.07332459564171602,-0.033873248489522965,0.10006937986212568,0.006937103594080315,-0.07332459564171602,-0.1733939755038417,19.149717514119967,32348.0,0.0,0.0,0.0,0.0,0.25,0.47682969492607474,0.5006964976564809,-0.6485965085176243
-30.733889,29.828333,20-05-2014,8388.0,9319.0,9237.5,15784.0,13808.0,10643.5,42749.0,0.06677480400108116,-0.1941021317075272,0.2616349939052405,-0.004391992024358018,-0.06677480400108116,-0.32840979790632163,1.9718373493975665,42749.0,0.0,0.0,0.125,0.0,0.25,-0.19448537247753964,0.4413327841413822,-0.11277030664145359
-29.380556,30.2775,20-05-2014,8205.0,9008.0,9250.5,13341.5,12975.5,10640.0,41967.0,0.013907360261427923,-0.18047626629062624,0.18108179886685474,0.013281485335597048,-0.013907360261427923,-0.19498915912828266,1.399493705528169,41967.0,0.35,0.0,0.05,0.0,0.25,0.24692252269387843,-0.28646796455468027,0.32870290279698233
-27.169444,29.233889,20-05-2014,9128.5,10037.5,11117.5,14625.0,17186.5,13923.5,42363.5,-0.08052119516527018,-0.2625991771965903,0.13625327765368503,0.051051760813046326,0.08052119516527018,-0.05573208248841485,0.6814781713264242,42363.5,1.0,0.0,0.0,0.0,0.25,-0.34774357876369116,0.0028610774802160436,0.27858583992238234
-26.861111,28.884722,20-05-2014,8874.0,9755.0,10909.5,14078.0,16601.5,13212.0,43375.5,-0.0822536221255233,-0.25976514332327794,0.12680340170084992,0.055868760434561425,0.0822536221255233,-0.04454977957532662,0.6102187812957353,43375.5,0.9375,0.0,0.0,0.0,0.25,-0.06690036163210249,0.6272678510389526,-0.6558431203500137
-27.00222,28.76528,20-05-2014,4370.5,4729.0,5079.5,6377.0,6718.0,5865.0,,-0.026040473463153677,-0.1737573163274205,0.11325448435385926,0.03573431207626002,0.026040473463153677,-0.08721401089070559,0.7957681692732096,,0.45,0.0,0.0,0.0,0.0,,,
-27.273889,28.49,20-05-2014,8712.0,9334.0,9346.0,10756.0,9611.5,8353.0,41581.0,0.056192463483490586,-0.01464727771766375,0.07014227440055681,0.0006423982869378981,-0.056192463483490586,-0.1263347378840474,2.3610180843936797,41581.0,0.1875,0.375,0.0,0.0,0.25,0.2773317285309726,0.4528262405286076,-0.7298940162640357
-27.3,28.586944,20-05-2014,9071.0,10270.0,11664.5,15135.0,16806.0,13094.0,,-0.052315206161359845,-0.24139459299748767,0.12949868467695244,0.06357564567234238,0.052315206161359845,-0.0771834785155926,0.5076650770896083,,1.0,0.0,0.0,0.0,0.0,,,
-26.98472222,26.63227778,20-05-2014,8983.0,9948.0,10684.0,14731.0,15665.5,12748.0,42621.5,-0.030743671146348985,-0.2232221289554328,0.159236671257131,0.035672741372624876,0.030743671146348985,-0.12849300011078202,0.8825838530989586,42621.5,0.75,0.0,0.0,0.0,0.25,-0.24631362380686636,0.7275874566964997,-0.729071602620993
-28.141944,26.417778,20-05-2014,9456.5,10113.0,10944.0,13783.5,15895.0,13100.5,42093.0,-0.07114577893087565,-0.22231621039680013,0.11483166515013603,0.03946431115543506,0.07114577893087565,-0.04368588621926038,0.8327223672248355,42093.0,1.0,0.0,0.0,0.0,0.25,-0.11041062782081573,0.08448972893989302,0.027302015258689305
-28.1175,26.719444,20-05-2014,9186.5,10096.0,10678.0,12809.0,13186.5,11521.0,41861.5,-0.014521744148025565,-0.13273918178889668,0.09073104270447443,0.02801578896697782,0.014521744148025565,-0.07620929855644887,0.6676692671616923,41861.5,0.75,0.0,0.0,0.0,0.25,-0.11581517548502727,0.35839680390144213,-0.2720323893368115
-29.042222,24.6,20-05-2014,7971.5,9145.5,8699.5,9567.0,8764.5,8384.0,40915.0,0.04377710498322536,0.021273031825795527,0.047491309227273716,-0.02499299523676086,-0.04377710498322536,-0.09126841421049908,1.096020214782004,40915.0,0.1,0.55,0.0,0.0,0.25,0.84394192460792,-0.7403176390219008,-0.859228057702153
-29.033333,23.983333,20-05-2014,8231.5,9307.5,9894.5,13878.0,12922.5,10931.5,41018.0,0.03565231991940436,-0.16261808367071454,0.16756756756756688,0.03056973231954989,-0.03565231991940436,-0.20321988748697123,0.865244683854985,41018.0,0.05,0.0,0.0,0.0,0.25,0.0003919745339545389,0.22472264729359812,-0.2820276166505199
-28.69485,28.23487,20-05-2014,9814.0,10259.0,10751.0,13906.0,13318.0,11535.0,39081.5,0.021598589479870624,-0.12974509055435327,0.12795555014803048,0.02341742027605891,-0.021598589479870624,-0.1495541396279011,1.6404950083194334,39081.5,0.125,0.0,0.0,0.0,0.25,0.17297072964616061,0.3285051160801931,-0.5191689994526637
-28.883333,27.89,20-05-2014,9090.0,9877.0,10339.0,13655.0,12405.0,10975.0,40282.0,0.04796623177283175,-0.11345480657032532,0.13820121697090884,0.022853185595567756,-0.04796623177283175,-0.18616744874374058,1.1031270791749688,40282.0,0.15,0.0,0.0,0.0,0.25,0.4157763163719612,-0.3133999885642069,-0.1783657732198685
-27.495556,26.074722,20-05-2014,4527.5,5063.5,5525.5,6704.5,8362.0,6591.0,21339.5,-0.11001227889688972,-0.24568917358757406,0.09640228945216602,0.043630182264613813,0.11001227889688972,0.013609989444723705,0.49938582743868015,21339.5,0.5,0.0,0.0,0.0,0.2,0.9969587373880106,0.9951345800504717,-0.9993290893498958
-25.20639,27.558,21-05-2014,9104.5,9934.0,10382.0,13665.5,12349.5,10395.0,42679.5,0.05058620026907534,-0.10839859088563239,0.13654226011019802,0.022051584957668725,-0.05058620026907534,-0.18712846037927336,1.0695788136421243,42679.5,0.25,0.0625,0.0,0.0,0.25,0.3504713932794689,0.9004545663816493,-0.8987003667781196
-23.658056,31.05,21-05-2014,8910.0,9655.0,9978.0,13976.0,14174.0,11359.5,43538.0,-0.007033747779751308,-0.18964287213059638,0.16690323119311945,0.016451892222278733,0.007033747779751308,-0.15986948341336815,1.4237891737891535,43538.0,0.375,0.0,0.0,0.0,0.25,0.3096991668982872,0.44884448459794635,-0.4413644551705842
-23.281,30.54305556,21-05-2014,8798.0,9638.0,9948.0,12358.5,12577.0,10930.5,43385.0,-0.008762607527420712,-0.13229799684897534,0.10806267231524395,0.015827631982027898,0.008762607527420712,-0.09930006478782324,0.9940206185566847,43385.0,0.5,0.05,0.0,0.0,0.2,0.585305468358579,0.3903806460344441,-0.7392275516168706
-30.398056,30.601944,21-05-2014,8255.0,8927.0,8716.0,16816.0,12401.0,9334.0,,0.15111065475579236,-0.1628844711177787,0.31724894250352376,-0.01195941733265311,-0.15111065475579236,-0.4683595972593161,2.812304701062387,,0.0,0.0,0.65,0.0,0.0,,,
-26.648056,27.089444,21-05-2014,8977.0,9913.5,10922.0,14303.5,16726.5,13100.0,42799.5,-0.07808572349339324,-0.2557432432432423,0.13405086123168963,0.04840296609152625,0.07808572349339324,-0.055965137738296394,0.6758134143416686,42799.5,1.0,0.0,0.0,0.0,0.25,-0.3074810695907228,0.7584277561742534,-0.8333993938305736
-26.970278,27.211111,21-05-2014,8382.0,8856.0,8782.0,8453.5,7829.5,7660.0,41057.0,0.03832217650310116,0.06152048185550292,-0.019059499289257528,-0.004195487016668533,-0.03832217650310116,-0.01926267721384363,0.47788769275533766,41057.0,0.0,0.9375,0.0,0.0,0.25,0.770911718114909,-0.31902306160022165,-0.8310441624511501
-26.880278,26.965,21-05-2014,9149.0,10082.0,10944.0,14170.5,16241.0,13300.0,43188.0,-0.06808279762589788,-0.2339778900581232,0.12847160007167124,0.04099686102920175,0.06808279762589788,-0.06038880244577337,0.719045284364408,43188.0,0.9375,0.0,0.0,0.0,0.25,-0.36336642061126134,0.7481271255105048,-0.7587409185093464
-27.671111,27.236944,21-05-2014,9229.0,10091.5,10519.0,11683.0,11489.5,10257.0,41895.0,0.00835041536303805,-0.06477920392938204,0.05242770921538577,0.020741854879794182,-0.00835041536303805,-0.06077812457842382,0.5214586506585338,41895.0,0.4375,0.0625,0.0,0.0,0.25,0.6277673707521082,0.19080860549506654,-0.5629013244406978
-29.028629,24.638389,21-05-2014,7934.0,9119.5,9352.5,14338.0,12242.5,10596.0,41361.0,0.07883598878877343,-0.14619417657522638,0.210443004579894,0.012613685578172301,-0.07883598878877343,-0.28927899336866747,1.13834596766827,41361.0,0.0,0.0,0.0625,0.0,0.25,-0.3404385702195687,0.483796974516394,-0.22310962663289133
-30.160091,27.40124,21-05-2014,8932.5,9934.0,10699.0,13746.0,14491.0,11983.5,41147.0,-0.026383822644048496,-0.18657113613101256,0.1246471671098379,0.03707652789221133,0.026383822644048496,-0.09826334446578941,0.695836854004424,41147.0,0.625,0.25,0.0,0.0,0.25,0.3861559231514942,0.5953802437493387,-0.5142468822357205
-30.336111,27.359444,21-05-2014,8991.5,10299.0,10451.0,8238.0,7755.5,7654.5,40471.0,0.03016850595554425,0.1408790052341514,-0.11841190004815605,0.0073253012048192425,-0.03016850595554425,0.0882433940926118,-1.5767723548271728,40471.0,0.0,0.9375,0.0,0.0,0.25,0.7037233259072301,-0.34237963632782026,-0.579471528589709
-34.405833,19.600556,21-05-2014,8974.5,9514.0,9664.0,14388.0,12286.5,9865.0,39359.0,0.0787831074621827,-0.1271759822022425,0.1964077831365367,0.007821462091980353,-0.0787831074621827,-0.2751908905987194,2.3320333711802865,39359.0,0.0,0.0,0.0,0.0,0.25,0.5637580219218374,-0.3965133134363473,-0.4137401932550993
-27.356667,27.286389,21-05-2014,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
-30.830556,26.921389,22-05-2014,8127.5,9139.0,9160.5,11159.5,11274.0,9662.0,40899.0,-0.005103973967503934,-0.10459021211972712,0.09837598425196803,0.0011748954889477792,0.005103973967503934,-0.0932720102844641,0.9671488702888197,40899.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.4116468487185435,-0.5388606780232564,-0.009898018503523471
-22.769722,30.886944,22-05-2014,8520.0,9323.0,9495.0,14260.0,13090.0,10641.0,43919.0,0.042778793418647015,-0.16807210101280434,0.20058934961060745,0.00914018492932294,-0.042778793418647015,-0.24336814302925447,1.6249488473605016,43919.0,0.12,0.04,0.0,0.0,0.24,0.6218000006852614,0.49786581008379344,-0.7516111331948232
-30.13573889,30.67422222,22-05-2014,,,,,,,,,,,,,,,,0.0625,0.125,0.0,0.0,0.0625,-0.2792171231826006,-0.13283554660025795,0.4475459742869258
-27.398611,26.614722,22-05-2014,8619.5,9328.5,9596.5,13868.0,12464.0,10398.0,42060.0,0.05331915540027323,-0.14387977515200118,0.1820409554859461,0.014161162483487377,-0.05331915540027323,-0.23536011088621933,1.570000367552445,42060.0,0.25,0.0,0.0,0.0,0.25,-0.4872263389861686,0.8540690348397438,-0.8799853726083886
-28.376944,24.303056,22-05-2014,8494.5,9696.5,10075.5,12982.0,13248.5,11181.0,41399.5,-0.010159928327710071,-0.15480496840270144,0.12605442914452944,0.01916852114100739,0.010159928327710071,-0.11589450081681937,0.7469994088771159,41399.5,0.4375,0.1875,0.0,0.0,0.25,0.6828960709520636,0.368781165348717,-0.6806673239947751
-29.658056,25.973333,22-05-2014,8124.0,8902.5,9098.0,10671.5,9925.5,8930.5,40829.0,0.03621886682526564,-0.05433397068196275,0.07959230127216127,0.010860809421960441,-0.03621886682526564,-0.11581116809742692,0.9083824038794387,40829.0,0.0,0.2,0.0,0.0,0.25,0.8020636839783839,-0.47574235570498485,-0.7901966994670542
-31.000833,26.353056,22-05-2014,8311.0,9095.0,9453.0,10483.0,10196.0,9509.0,40943.0,0.013878814256008445,-0.057073246591674585,0.05166532905296925,0.019301272374379886,-0.013878814256008445,-0.06554414330897769,0.5288017250230921,40943.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.26666666666666666,0.7098207887517555,-0.28768128597034576,-0.7982006872082359
-30.679722,26.7125,22-05-2014,9033.0,10589.0,11549.5,11247.0,10276.0,9097.5,41320.0,0.04511452864377622,0.015001198178768202,-0.013269580856710404,0.04338595659145813,-0.04511452864377622,-0.031844947787065814,-0.05909357296346897,41320.0,0.25,0.5,0.0,0.0,0.25,0.7595272401833028,0.8940318185422009,-0.9420649723997779
-34.329722,18.990278,22-05-2014,8281.5,8899.5,9116.5,12050.0,10337.5,9009.0,39810.0,0.07649357900614148,-0.07475178042314252,0.13859164245387695,0.01204484902309052,-0.07649357900614148,-0.21508522146001843,1.5809754783076997,39810.0,0.05,0.0,0.0,0.0,0.25,0.45355227293980627,-0.010036849977496643,-0.6106904752992779
-33.897778,20.012778,22-05-2014,8783.0,9146.0,9069.0,12942.0,10007.0,8707.0,39667.0,0.12789228288814272,-0.04495379313945573,0.17595747580754997,-0.004227285204501762,-0.12789228288814272,-0.3038497586956927,6.5223981138426055,39667.0,0.0,0.3333333333333333,0.0,0.0,0.2,0.5157803679444731,0.19865346778876375,-0.8491419039660909
-29.615556,27.065278,23-05-2014,8620.5,10077.5,10692.0,14857.5,13229.0,11513.5,41116.0,0.05798159258006495,-0.13521978847102684,0.16303645863911168,0.029586653506343295,-0.05798159258006495,-0.22101805121917661,0.7253556689362096,41116.0,0.4375,0.0625,0.0,0.0,0.25,0.4730912378525531,0.3523943839871151,-0.7480548256385331
-29.803611,30.516111,23-05-2014,8378.0,9137.5,9228.5,12770.0,12823.0,10764.0,40685.5,-0.0020708787559098113,-0.16782404772204565,0.1609882491988083,0.004954807797016199,0.0020708787559098113,-0.1589173704428985,1.6683154324476792,40685.5,0.3,0.0,0.05,0.0,0.25,-0.5764104038341998,0.30060674283352107,0.5031369268930128
-25.99136,27.84208,26-05-2014,8469.0,9372.5,10014.5,14497.5,14829.0,12191.5,42499.0,-0.011303769628151975,-0.22546123174183327,0.18289001305482955,0.033114973951616895,0.011303769628151975,-0.17158624342667758,1.0126039031441902,42499.0,0.625,0.0,0.0,0.0,0.25,-0.721106489941986,0.4354574670376792,-0.3260474814191138
-23.838611,31.640833,26-05-2014,8074.5,8994.5,8846.0,10587.5,9208.0,8434.0,43400.0,0.06968755525245603,-0.011729158082680886,0.08961329662695815,-0.0083237577422157,-0.06968755525245603,-0.15930085187941417,1.4018353054817225,43400.0,0.0,0.125,0.0,0.0,0.25,0.36153472897155153,-0.6542695026811348,0.377761342561878
-27.01011111,26.69808333,27-05-2014,8586.0,9084.0,9133.0,10829.0,10316.5,8983.5,41666.0,0.024236835260457196,-0.06352929048220375,0.08496142671075001,0.002689795246198591,-0.024236835260457196,-0.1091982619712072,3.4387672343873934,41666.0,0.1875,0.375,0.0,0.0,0.25,0.686617463316139,0.4967113348734598,-0.8156022288827862
